
6.58,Aeronautical Engineering
7.388237793289328,Computer Science
5.774327517266449,Aeronautical Engineering
7.105769230769231,None
6.880131578947369,Aeronautical Engineering
7.042927945122288,Aeronautical Engineering
6.791666666666666,Aeronautical Engineering
6.288963782623773,Aeronautical Engineering
6.159722222222222,Biochemistry and Biophysics
6.083890082570671,Computer and Systems Engineering
5.8023255813953485,Mechanical Engineering
6.853741395908165,Computer Science
6.6766217906708025,Games and Simulation Arts and Sciences
6.4381889819359746,Aeronautical Engineering
6.189108151842457,Mechanical Engineering
5.891091015244163,Aeronautical Engineering
6.910901309164149,Mechanical Engineering
6.204662526169619,Games and Simulation Arts and Sciences
6.858387896725693,Aeronautical Engineering
6.30483870967742,Biomedical Engineering
7.308298938679246,Aeronautical Engineering
7.081081081081082,Mechanical Engineering
4.531053459119497,Biomedical Engineering
6.7944372488648455,Aeronautical Engineering
6.760956175298803,Biology
6.644444444444445,Mechanical Engineering
7.016172939361935,Biomedical Engineering
6.999157273269296,Mechanical Engineering
6.062499999999999,None
6.975806451612902,Mechanical Engineering
7.020505494505494,None
5.385444630660611,Nuclear Engineering
7.558239395234629,Nuclear Engineering
7.088888888888889,Mechanical Engineering
6.814396013996653,Aeronautical Engineering
6.4678406846609615,Aeronautical Engineering
7.050444444444444,None
7.432692307692308,Aeronautical Engineering
5.513513513513514,Biochemistry and Biophysics
6.324999999999999,None
6.4771,Aeronautical Engineering
7.800391460539762,Aeronautical Engineering
6.756666666666666,None
6.910755208333335,None
6.633746031746032,None
6.874159890102531,Mechanical Engineering
6.709329446064139,Mechanical Engineering
7.112980802775489,Aeronautical Engineering
6.6517454621654775,Mathematics
6.3999999999999995,Aeronautical Engineering
5.431965594621785,Electrical Engineering
7.57260930691412,Aeronautical Engineering
7.203782505910166,None
6.226415094339623,Biochemistry and Biophysics
7.404908494905039,Mechanical Engineering
6.217948717948718,Biochemistry and Biophysics
7.040958133094373,Computer and Systems Engineering
6.202637365343909,Biology
6.3112854536545395,None
6.563958525008556,Electrical Engineering
5.614235055724417,Biomedical Engineering
7.075739348370927,Aeronautical Engineering
6.476554874259987,Computer and Systems Engineering
5.913043478260869,Computer Science
6.618215113553573,Aeronautical Engineering
5.330094686187729,Electrical Engineering
7.368944516226662,Aeronautical Engineering
6.9186046511627906,Mechanical Engineering
5.672970263057908,Mechanical Engineering
6.958333333333333,Computer Science
6.718302469135802,Computer Science
6.557347424249651,Electrical Engineering
6.90234375,Chemical Engineering
6.628452321350157,Mechanical Engineering
6.7387058665693935,Aeronautical Engineering
5.832954545454545,Mechanical Engineering
6.382578473310263,Environmental Engineering
6.226376811594203,Mathematics
6.045398520441789,Computer Science
6.80587420886076,Aeronautical Engineering
6.186046511627907,Mechanical Engineering
6.733880891296258,Chemical Engineering
6.8917723059224345,Aeronautical Engineering
6.660714285714286,Architecture
7.527027027027028,Mechanical Engineering
6.994646156204694,Civil Engineering
6.587531518686774,Biomedical Engineering
6.641772151898734,None
6.382344750765803,Aeronautical Engineering
6.293970500021714,Electrical Engineering
6.191498919716455,Computer Science
7.405007397764331,Computer and Systems Engineering
6.543103448275861,None
6.550712047736751,Computer Science
6.388948116251923,Aeronautical Engineering
6.151162790697674,Aeronautical Engineering
7.0,None
6.63062307783512,Aeronautical Engineering
6.895161290322582,Environmental Engineering
6.962716514307203,Management
6.2325549640881714,Aeronautical Engineering
7.160536700868191,Biochemistry and Biophysics
6.008530879600748,Mechanical Engineering
6.7090724865418,Computer and Systems Engineering
6.23903919910005,Chemical Engineering
6.560578585118897,Biomedical Engineering
6.740125205904589,Information Technology
6.610132158590309,None
6.213873970336629,Mechanical Engineering
6.13781906435685,Aeronautical Engineering
6.828048031474702,Aeronautical Engineering
6.67,None
5.789410874374199,Biochemistry and Biophysics
6.755128205128207,Aeronautical Engineering
7.538951310861423,Mechanical Engineering
6.622679646724245,Computer Science
6.512458471760797,Environmental Engineering
6.536878565607173,None
6.046104536489152,Biomedical Engineering
7.034041566614206,Biomedical Engineering
6.772936698717949,Nuclear Engineering
5.647602040816326,Aeronautical Engineering
6.327586206896552,None
6.9767945518286245,Civil Engineering
7.506913376700243,Aeronautical Engineering
7.027066440191847,Biomedical Engineering
6.746568162663295,Architecture
6.935657409720592,Computer Science
6.511627906976744,Aeronautical Engineering
7.06648148148148,None
7.375082240102646,Aeronautical Engineering
7.176712979172904,Aeronautical Engineering
6.090048191990935,Information Technology
6.631783872114761,Electrical Engineering
6.333858505461354,Aeronautical Engineering
6.533099107642117,Computer Science
6.506378586460257,Games and Simulation Arts and Sciences
7.029291536274455,Environmental Engineering
5.945652173913043,None
6.83828125,None
7.792005135387488,Aeronautical Engineering
6.983059411226358,Biomedical Engineering
6.8709766458417505,Information Technology
6.5441176470588225,Architecture
8.122083593262634,None
6.216369047619048,Nuclear Engineering
7.032293103547265,None
6.245901639344262,Aeronautical Engineering
7.744061550386534,Biology
6.3360542704626335,Computer Science
6.338709677419354,Biochemistry and Biophysics
6.17198104675564,Aeronautical Engineering
7.092137809187278,None
6.501525513259178,Aeronautical Engineering
5.959076763485476,Mechanical Engineering
4.741525423728812,Computer Science
6.881448010822757,Aeronautical Engineering
6.193010257456426,Biomedical Engineering
6.945734358615686,Biology
6.474258791082509,Biomedical Engineering
7.770272692701824,Mathematics
7.084034532606115,Biomedical Engineering
5.40402247855664,Mathematics
7.087932223558925,Computer Science
5.4432624113475185,Computer Science
6.994267707082832,Aeronautical Engineering
6.458600414106813,Computer and Systems Engineering
6.800000000000001,Biomedical Engineering
6.261831940222898,Mechanical Engineering
6.619739736702533,Environmental Engineering
6.51676478283621,Aeronautical Engineering
7.02205128205128,Aeronautical Engineering
6.6103280611794855,Electrical Engineering
7.495698816320271,Mechanical Engineering
6.292501254964076,Mathematics
7.2486918514178456,Aeronautical Engineering
6.331363981762919,None
7.780767759197802,Aeronautical Engineering
6.465031759819412,Aeronautical Engineering
6.937574919450404,Mechanical Engineering
7.103796844181461,Biomedical Engineering
6.772516556291389,None
6.173264907135875,Aeronautical Engineering
5.741906030359821,Aeronautical Engineering
5.345454545454545,Biochemistry and Biophysics
7.183544207128639,None
7.34,Biomedical Engineering
6.509938572601058,Aeronautical Engineering
6.440660085183894,Electrical Engineering
7.40943245403677,Aeronautical Engineering
6.138319374696778,Aeronautical Engineering
5.8643709326235935,Mechanical Engineering
6.356433763842901,Aeronautical Engineering
6.98371497162023,Mechanical Engineering
6.369676688975462,Computer and Systems Engineering
6.122998444434614,None
6.797821033175688,Civil Engineering
6.846047646349261,Nuclear Engineering
5.946965317919075,Mechanical Engineering
7.368435802755116,Aeronautical Engineering
7.239502294966335,Chemical Engineering
6.830551673588622,Biomedical Engineering
6.471153846153847,Mechanical Engineering
7.057407407407409,Aeronautical Engineering
5.699263840401565,Nuclear Engineering
6.304347826086957,Aeronautical Engineering
6.474377394636014,Biology
6.312215057082431,Chemical Engineering
5.810683122275707,Electrical Engineering
7.113387978142077,Information Technology
6.236526946107785,Mathematics
6.314249400815825,Biomedical Engineering
6.478410914927769,Aeronautical Engineering
7.195600862420248,Aeronautical Engineering
6.489700784528371,Aeronautical Engineering
6.767521217051429,Biomedical Engineering
6.055555555555556,Aeronautical Engineering
6.276627495495384,Mathematics
6.689868284502509,Aeronautical Engineering
5.954966210906805,Architecture
6.290697674418604,Aeronautical Engineering
6.782623225133127,Mechanical Engineering
6.587820729405608,None
6.681672096726781,Computer Science
6.359975125291692,Aeronautical Engineering
6.375,None
6.602941176470588,Mechanical Engineering
6.161460998290909,Mechanical Engineering
6.221958197866847,Aeronautical Engineering
6.900378082000765,Aeronautical Engineering
6.850072100740492,None
6.661125503742085,Nuclear Engineering
6.392261400733727,Aeronautical Engineering
5.32706043956044,Mechanical Engineering
6.1047466746059325,Computer Science
5.988372093023256,None
7.03378737664859,Biomedical Engineering
6.2700664304216325,Games and Simulation Arts and Sciences
6.827265866091535,Aeronautical Engineering
6.398250073191103,Mechanical Engineering
7.158500978961852,Biomedical Engineering
7.052631578947368,Biochemistry and Biophysics
5.688318317242679,Aeronautical Engineering
5.671356421356421,Information Technology
6.603448275862068,None
6.949751861042183,Civil Engineering
5.954258115217225,Aeronautical Engineering
7.930634920634921,None
6.825,None
6.80761054421769,None
6.561053205259216,Aeronautical Engineering
6.696186504261537,Aeronautical Engineering
6.877049180327869,Mechanical Engineering
6.076422083915857,Aeronautical Engineering
5.944444444444445,Mechanical Engineering
7.153061224489797,Mechanical Engineering
6.367187108577981,Aeronautical Engineering
6.4,None
4.742424242424242,Mechanical Engineering
6.7302891324768215,Information Technology
7.115384615384616,Mechanical Engineering
6.871989402697495,Aeronautical Engineering
6.961700545240042,Mechanical Engineering
6.682795510596162,Biomedical Engineering
6.531153891396904,Mechanical Engineering
6.914627859017623,None
6.62024788736327,Aeronautical Engineering
7.193910692136321,Aeronautical Engineering
6.061151079136691,Computer Science
6.182083912462196,None
5.595744680851064,Aeronautical Engineering
7.3251787400512605,None
6.954518577461206,Aeronautical Engineering
6.796746307253808,Mechanical Engineering
6.7720673635307795,Biomedical Engineering
6.5291993257479986,Aeronautical Engineering
5.999624854233895,Aeronautical Engineering
6.643556712617339,Nuclear Engineering
6.166565452091769,Mechanical Engineering
6.551892551892553,Environmental Engineering
6.670454545454545,Architecture
7.057031905961377,None
7.237012987012987,Chemical Engineering
5.815452388393258,Information Technology
6.5385540815276,Mechanical Engineering
5.831804908934779,Computer Science
6.4316970749363085,Biomedical Engineering
6.0918097526346155,Computer Science
8.45763844417077,Biomedical Engineering
6.708500960174589,Aeronautical Engineering
6.1992812441181995,Biology
6.312439602548891,Electrical Engineering
7.202781112444978,Biology
6.541497898753688,Computer Science
6.8240740740740735,None
6.237830919188841,Computer Science
5.989953262072843,Biomedical Engineering
6.165867558660795,Biomedical Engineering
6.832938911098066,Computer Science
6.772857142857145,Biology
6.698431978798588,Aeronautical Engineering
5.933703346203347,Biochemistry and Biophysics
5.758064516129032,Aeronautical Engineering
6.617456896551723,Environmental Engineering
